72, 应当对国外同类产品征收高额关税来保护国内民族工业。,
72, 教育应当尽可能公立。,
72, 国有企业的利益属于国家利益。,
72, 试图控制房地产价格的行为会破坏经济发展。,
72, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,
72, 有钱人理应获得更好的医疗服务。,
72, 高收入者应该公开自己的经济来源。,
72, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,0.8
72, 与其让国有企业亏损破产，不如转卖给资本家。,0.8
72, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,
72, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
72, 私人应当可以拥有和买卖土地。,0.8
72, 政府应当采用较高的粮食收购价格以增加农民收入。,
72, 在华外国资本应享受和民族资本同样的待遇。,0.8
72, 市场竞争中自然形成的垄断地位是无害的。,0.8
72, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,0.8
72, 不应公开谈论自己长辈的缺点。,0.8
72, 现代中国社会需要儒家思想。,
72, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,0.8
72, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
72, 周易八卦能够有效的解释很多事情。,0.8
72, 中国传统医学对人体健康的观念比现代主流医学更高明。,
72, 汉字无需人为推行简化。,
72, 应当将中国传统文化的经典作品作为儿童基础教育读物。,
72, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,0.8
71,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
71, 人权高于主权。,0.8
71, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
71, 西方的多党制不适合中国国情。,0.8
71, 在中国照搬西方式的言论自由会导致社会失序。,
71, 由高校自主考试招生比全国统一考试招生更好。,
71, 应该容许宗教人士在非宗教场所公开传教。,
71, 无论中小学生或大学生，都应参加由国家统一安排的军训。,0.8
71, 国家的统一和领土完整是社会的最高利益。,
71, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,0.8
71, 国家有义务进行对外援助。,1
71, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,
71, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
71, 应当允许媒体代表某一特定阶层或利益集团发言。,
71, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,1
71, 条件允许的话应该武力统一台湾。,1
71, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,
71, 应该允许中国公民同时具有外国国籍。,
71, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,1
71, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,1
71, 最低工资应由国家规定。,0.8
71, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,1
71, 在重大工程项目的决策中，个人利益应该为社会利益让路。,0.8
71, 浪费粮食也是个人的自由。,1
71, 如果猪肉价格过高，政府应当干预。,
71, 应当对国外同类产品征收高额关税来保护国内民族工业。,0.8
71, 教育应当尽可能公立。,
71, 国有企业的利益属于国家利益。,
71, 试图控制房地产价格的行为会破坏经济发展。,0.8
71, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,0.8
71, 有钱人理应获得更好的医疗服务。,0.8
71, 高收入者应该公开自己的经济来源。,1
71, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,0.8
71, 与其让国有企业亏损破产，不如转卖给资本家。,0.8
71, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,1
71, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,0.8
71, 私人应当可以拥有和买卖土地。,0.8
71, 政府应当采用较高的粮食收购价格以增加农民收入。,0.8
71, 在华外国资本应享受和民族资本同样的待遇。,0.8
71, 市场竞争中自然形成的垄断地位是无害的。,
71, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
71, 不应公开谈论自己长辈的缺点。,0.8
71, 现代中国社会需要儒家思想。,0.8
71, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,
71, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
71, 周易八卦能够有效的解释很多事情。,
71, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
71, 汉字无需人为推行简化。,0.8
71, 应当将中国传统文化的经典作品作为儿童基础教育读物。,0.8
71, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,
70,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
70, 人权高于主权。,
70, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,0.8
70, 西方的多党制不适合中国国情。,
70, 在中国照搬西方式的言论自由会导致社会失序。,0.8
70, 由高校自主考试招生比全国统一考试招生更好。,
70, 应该容许宗教人士在非宗教场所公开传教。,0.8
70, 无论中小学生或大学生，都应参加由国家统一安排的军训。,0.8
70, 国家的统一和领土完整是社会的最高利益。,0.8
70, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,0.8
70, 国家有义务进行对外援助。,
70, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,1
70, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
70, 应当允许媒体代表某一特定阶层或利益集团发言。,
70, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,0.8
70, 条件允许的话应该武力统一台湾。,
70, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,0.8
70, 应该允许中国公民同时具有外国国籍。,
70, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
70, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,0.8
70, 最低工资应由国家规定。,
70, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,0.8
70, 在重大工程项目的决策中，个人利益应该为社会利益让路。,0.8
70, 浪费粮食也是个人的自由。,
70, 如果猪肉价格过高，政府应当干预。,0.8
70, 应当对国外同类产品征收高额关税来保护国内民族工业。,0.8
70, 教育应当尽可能公立。,
70, 国有企业的利益属于国家利益。,0.8
70, 试图控制房地产价格的行为会破坏经济发展。,0.8
70, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,0.8
70, 有钱人理应获得更好的医疗服务。,
70, 高收入者应该公开自己的经济来源。,0.8
70, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,
70, 与其让国有企业亏损破产，不如转卖给资本家。,0.8
70, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,
70, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
70, 私人应当可以拥有和买卖土地。,
70, 政府应当采用较高的粮食收购价格以增加农民收入。,0.8
70, 在华外国资本应享受和民族资本同样的待遇。,
70, 市场竞争中自然形成的垄断地位是无害的。,0.8
70, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
70, 不应公开谈论自己长辈的缺点。,1
70, 现代中国社会需要儒家思想。,0.8
70, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,1
70, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
70, 周易八卦能够有效的解释很多事情。,1
70, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
70, 汉字无需人为推行简化。,
70, 应当将中国传统文化的经典作品作为儿童基础教育读物。,0.8
70, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,
69,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
69, 人权高于主权。,0.8
69, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,0.8
69, 西方的多党制不适合中国国情。,
69, 在中国照搬西方式的言论自由会导致社会失序。,0.8
69, 由高校自主考试招生比全国统一考试招生更好。,
69, 应该容许宗教人士在非宗教场所公开传教。,0.8
69, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
69, 国家的统一和领土完整是社会的最高利益。,0.8
69, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
69, 国家有义务进行对外援助。,0.8
69, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,0.8
69, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
69, 应当允许媒体代表某一特定阶层或利益集团发言。,
69, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,0.8
69, 条件允许的话应该武力统一台湾。,0.8
69, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,0.8
69, 应该允许中国公民同时具有外国国籍。,1
69, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,1
69, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,0.8
